timestamp,time_seq,voltage,current
2025-07-18T18:53:49.956677,363,-193.0,2.0
2025-07-18T18:53:49.956703,364,-185.0,2.0
2025-07-18T18:53:49.956730,365,-107.0,2.0
2025-07-18T18:53:51.571871,366,12.0,2.0
2025-07-18T18:53:51.571994,367,49.0,2.0
2025-07-18T18:53:51.572039,368,73.0,2.0
2025-07-18T18:53:51.572067,369,117.0,2.0
2025-07-18T18:53:51.572090,370,127.0,2.0
2025-07-18T18:53:51.572115,371,136.0,2.0
2025-07-18T18:53:51.572137,372,145.0,2.0
2025-07-18T18:53:51.572160,373,154.0,2.0
2025-07-18T18:53:51.572183,374,161.0,2.0
2025-07-18T18:53:51.572205,375,168.0,2.0
2025-07-18T18:53:51.572228,376,175.0,2.0
2025-07-18T18:53:51.572250,377,180.0,2.0
2025-07-18T18:53:53.418342,378,96.0,2.0
2025-07-18T18:53:53.418458,379,73.0,2.0
2025-07-18T18:53:53.418494,380,-12.0,2.0
2025-07-18T18:53:53.418520,381,-25.0,2.0
2025-07-18T18:53:53.418545,382,-37.0,2.0
2025-07-18T18:53:53.418569,383,-61.0,2.0
2025-07-18T18:53:53.418592,384,-73.0,2.0
2025-07-18T18:53:53.418614,385,-85.0,2.0
2025-07-18T18:53:53.418636,386,-96.0,2.0
2025-07-18T18:53:53.418659,387,-107.0,2.0
2025-07-18T18:53:53.418680,388,-127.0,2.0
2025-07-18T18:53:53.418702,389,-145.0,2.0
2025-07-18T18:53:53.418724,390,-161.0,2.0
2025-07-18T18:53:55.241478,391,-185.0,2.0
2025-07-18T18:53:55.241598,392,-180.0,2.0
2025-07-18T18:53:55.241639,393,-168.0,2.0
2025-07-18T18:53:55.241670,394,-161.0,2.0
2025-07-18T18:53:55.241698,395,-127.0,2.0
2025-07-18T18:53:55.241727,396,-107.0,2.0
2025-07-18T18:53:55.241775,397,-96.0,2.0
2025-07-18T18:53:55.241813,398,-85.0,2.0
2025-07-18T18:53:55.241855,399,-73.0,2.0
2025-07-18T18:53:55.241886,400,-61.0,2.0
2025-07-18T18:53:55.241914,401,-49.0,2.0
2025-07-18T18:53:55.241941,402,-37.0,2.0
2025-07-18T18:53:55.241968,403,-25.0,2.0
2025-07-18T18:53:55.242001,404,0.0,2.0
2025-07-18T18:53:55.242048,405,25.0,2.0
2025-07-18T18:53:56.896292,406,96.0,2.0
2025-07-18T18:53:56.896395,407,107.0,2.0
2025-07-18T18:53:56.896523,408,117.0,2.0
2025-07-18T18:53:56.896566,409,127.0,2.0
2025-07-18T18:53:56.896595,410,136.0,2.0
2025-07-18T18:53:56.896623,411,145.0,2.0
2025-07-18T18:53:56.896655,412,175.0,2.0
2025-07-18T18:53:56.896690,413,180.0,2.0
2025-07-18T18:53:56.896716,414,185.0,2.0
2025-07-18T18:53:56.896743,415,190.0,2.0
2025-07-18T18:53:56.896783,416,193.0,2.0
2025-07-18T18:53:56.896810,417,196.0,2.0
2025-07-18T18:53:56.896836,418,198.0,2.0
2025-07-18T18:53:56.896863,419,199.0,2.0
2025-07-18T18:53:56.896888,420,200.0,2.0
2025-07-18T18:53:56.896914,421,199.0,2.0
2025-07-18T18:53:56.896944,422,161.0,2.0
2025-07-18T18:53:58.516526,423,145.0,2.0
2025-07-18T18:53:58.516654,424,136.0,2.0
2025-07-18T18:53:58.516693,425,127.0,2.0
2025-07-18T18:53:58.516720,426,117.0,2.0
2025-07-18T18:53:58.516751,427,85.0,2.0
2025-07-18T18:53:58.516787,428,61.0,2.0
2025-07-18T18:53:58.516811,429,37.0,2.0
2025-07-18T18:53:58.516834,430,12.0,2.0
2025-07-18T18:53:58.516857,431,0.0,2.0
2025-07-18T18:53:58.516880,432,-12.0,2.0
2025-07-18T18:53:58.516904,433,-25.0,2.0
2025-07-18T18:53:58.516927,434,-73.0,2.0
2025-07-18T18:53:58.516951,435,-85.0,2.0
2025-07-18T18:53:58.516974,436,-96.0,2.0
2025-07-18T18:53:58.516996,437,-117.0,2.0
2025-07-18T18:53:58.517019,438,-136.0,2.0
2025-07-18T18:53:58.517042,439,-161.0,2.0
2025-07-18T18:54:00.143251,440,-198.0,2.0
2025-07-18T18:54:00.143368,441,-200.0,2.0
2025-07-18T18:54:00.143415,442,-198.0,2.0
2025-07-18T18:54:00.143445,443,-196.0,2.0
2025-07-18T18:54:00.143469,444,-190.0,2.0
2025-07-18T18:54:00.143498,445,-180.0,2.0
2025-07-18T18:54:00.143522,446,-136.0,2.0
2025-07-18T18:54:00.143545,447,-117.0,2.0
2025-07-18T18:54:01.768568,448,61.0,2.0
2025-07-18T18:54:01.768724,449,96.0,2.0
2025-07-18T18:54:01.768805,450,107.0,2.0
2025-07-18T18:54:01.768854,451,117.0,2.0
2025-07-18T18:54:01.768893,452,161.0,2.0
2025-07-18T18:54:01.768930,453,168.0,2.0
2025-07-18T18:54:01.768966,454,193.0,2.0
2025-07-18T18:54:01.769001,455,185.0,2.0
2025-07-18T18:54:01.769037,456,180.0,2.0
2025-07-18T18:54:03.416225,457,154.0,2.0
2025-07-18T18:54:03.416379,458,145.0,2.0
2025-07-18T18:54:03.416441,459,96.0,2.0
2025-07-18T18:54:03.416484,460,73.0,2.0
2025-07-18T18:54:03.416521,461,49.0,2.0
2025-07-18T18:54:03.416558,462,25.0,2.0
2025-07-18T18:54:03.416594,463,-25.0,2.0
2025-07-18T18:54:03.416629,464,-49.0,2.0
2025-07-18T18:54:03.416664,465,-61.0,2.0
2025-07-18T18:54:03.416698,466,-107.0,2.0
2025-07-18T18:54:03.416731,467,-127.0,2.0
2025-07-18T18:54:03.416775,468,-154.0,2.0
2025-07-18T18:54:03.416811,469,-168.0,2.0
2025-07-18T18:54:05.166171,470,-190.0,2.0
2025-07-18T18:54:05.166292,471,-196.0,2.0
2025-07-18T18:54:05.166329,472,-199.0,2.0
2025-07-18T18:54:05.166356,473,-199.0,2.0
2025-07-18T18:54:05.166380,474,-196.0,2.0
2025-07-18T18:54:05.166405,475,-193.0,2.0
2025-07-18T18:54:05.166428,476,-168.0,2.0
2025-07-18T18:54:05.166451,477,-154.0,2.0
2025-07-18T18:54:05.166474,478,-145.0,2.0
2025-07-18T18:54:05.166497,479,-127.0,2.0
2025-07-18T18:54:05.166520,480,-107.0,2.0
2025-07-18T18:54:05.166542,481,-96.0,2.0
2025-07-18T18:54:05.166565,482,-61.0,2.0
2025-07-18T18:54:05.166588,483,0.0,2.0
2025-07-18T18:54:05.256026,470,-190.0,2.0
2025-07-18T18:54:05.256147,471,-196.0,2.0
2025-07-18T18:54:05.256188,472,-199.0,2.0
2025-07-18T18:54:05.256219,473,-199.0,2.0
2025-07-18T18:54:05.256248,474,-196.0,2.0
2025-07-18T18:54:05.256276,475,-193.0,2.0
2025-07-18T18:54:05.256303,476,-168.0,2.0
2025-07-18T18:54:05.256329,477,-154.0,2.0
2025-07-18T18:54:05.256355,478,-145.0,2.0
2025-07-18T18:54:05.256381,479,-127.0,2.0
2025-07-18T18:54:05.256407,480,-107.0,2.0
2025-07-18T18:54:05.256432,481,-96.0,2.0
2025-07-18T18:54:05.256459,482,-61.0,2.0
2025-07-18T18:54:05.256486,483,0.0,2.0
2025-07-18T18:54:06.902144,484,49.0,2.0
2025-07-18T18:54:06.902252,485,73.0,2.0
2025-07-18T18:54:06.902293,486,96.0,2.0
2025-07-18T18:54:06.902323,487,127.0,2.0
2025-07-18T18:54:06.902352,488,136.0,2.0
2025-07-18T18:54:06.902380,489,145.0,2.0
2025-07-18T18:54:06.902406,490,161.0,2.0
2025-07-18T18:54:06.902432,491,168.0,2.0
2025-07-18T18:54:06.902458,492,175.0,2.0
2025-07-18T18:54:06.902485,493,180.0,2.0
2025-07-18T18:54:06.902511,494,199.0,2.0
2025-07-18T18:54:06.902536,495,193.0,2.0
2025-07-18T18:54:06.902563,496,190.0,2.0
2025-07-18T18:54:06.902589,497,185.0,2.0
2025-07-18T18:54:06.902614,498,180.0,2.0
2025-07-18T18:54:08.521577,499,96.0,2.0
2025-07-18T18:54:08.521695,500,49.0,2.0
2025-07-18T18:54:08.521730,501,12.0,2.0
2025-07-18T18:54:08.521766,502,0.0,2.0
2025-07-18T18:54:08.521793,503,-12.0,2.0
2025-07-18T18:54:08.521816,504,-25.0,2.0
2025-07-18T18:54:08.521839,505,-37.0,2.0
2025-07-18T18:54:08.521861,506,-49.0,2.0
2025-07-18T18:54:08.521884,507,-96.0,2.0
2025-07-18T18:54:08.521918,508,-117.0,2.0
2025-07-18T18:54:08.521941,509,-136.0,2.0
2025-07-18T18:54:08.521962,510,-145.0,2.0
2025-07-18T18:54:08.521985,511,-161.0,2.0
2025-07-18T18:54:08.522007,512,-175.0,2.0
2025-07-18T18:54:08.665356,499,96.0,2.0
2025-07-18T18:54:08.665475,500,49.0,2.0
2025-07-18T18:54:08.665511,501,12.0,2.0
2025-07-18T18:54:08.665537,502,0.0,2.0
2025-07-18T18:54:08.665561,503,-12.0,2.0
2025-07-18T18:54:08.665585,504,-25.0,2.0
2025-07-18T18:54:08.665613,505,-37.0,2.0
2025-07-18T18:54:08.665645,506,-49.0,2.0
2025-07-18T18:54:08.665674,507,-96.0,2.0
2025-07-18T18:54:08.665698,508,-117.0,2.0
2025-07-18T18:54:08.665721,509,-136.0,2.0
2025-07-18T18:54:08.665743,510,-145.0,2.0
2025-07-18T18:54:08.665777,511,-161.0,2.0
2025-07-18T18:54:08.665804,512,-175.0,2.0
2025-07-18T18:54:10.301294,513,-200.0,2.0
2025-07-18T18:54:10.301408,514,-193.0,2.0
2025-07-18T18:54:10.301446,515,-185.0,2.0
2025-07-18T18:54:10.301483,516,-175.0,2.0
2025-07-18T18:54:10.301510,517,-168.0,2.0
2025-07-18T18:54:10.301533,518,-154.0,2.0
2025-07-18T18:54:10.301556,519,-136.0,2.0
2025-07-18T18:54:10.301580,520,-127.0,2.0
2025-07-18T18:54:10.301602,521,-107.0,2.0
2025-07-18T18:54:10.301624,522,-96.0,2.0
2025-07-18T18:54:10.301646,523,-85.0,2.0
2025-07-18T18:54:10.301668,524,-73.0,2.0
2025-07-18T18:54:10.301690,525,37.0,2.0
2025-07-18T18:54:10.391359,513,-200.0,2.0
2025-07-18T18:54:10.391479,514,-193.0,2.0
2025-07-18T18:54:10.391516,515,-185.0,2.0
2025-07-18T18:54:10.391542,516,-175.0,2.0
2025-07-18T18:54:10.391566,517,-168.0,2.0
2025-07-18T18:54:10.391589,518,-154.0,2.0
2025-07-18T18:54:10.391612,519,-136.0,2.0
2025-07-18T18:54:10.391633,520,-127.0,2.0
2025-07-18T18:54:10.391656,521,-107.0,2.0
2025-07-18T18:54:10.391678,522,-96.0,2.0
2025-07-18T18:54:10.391700,523,-85.0,2.0
2025-07-18T18:54:10.391722,524,-73.0,2.0
2025-07-18T18:54:10.391743,525,37.0,2.0
2025-07-18T18:54:10.391779,526,61.0,2.0
2025-07-18T18:54:11.991000,527,85.0,2.0
2025-07-18T18:54:11.991117,528,127.0,2.0
2025-07-18T18:54:11.991153,529,136.0,2.0
2025-07-18T18:54:11.991179,530,145.0,2.0
2025-07-18T18:54:11.991203,531,154.0,2.0
2025-07-18T18:54:11.991227,532,193.0,2.0
2025-07-18T18:54:12.081308,527,85.0,2.0
2025-07-18T18:54:12.081431,528,127.0,2.0
2025-07-18T18:54:12.081478,529,136.0,2.0
2025-07-18T18:54:12.081507,530,145.0,2.0
2025-07-18T18:54:12.081531,531,154.0,2.0
2025-07-18T18:54:12.081555,532,193.0,2.0
2025-07-18T18:54:13.799316,533,73.0,2.0
2025-07-18T18:54:13.799445,534,49.0,2.0
2025-07-18T18:54:13.799489,535,37.0,2.0
2025-07-18T18:54:13.799524,536,12.0,2.0
2025-07-18T18:54:13.799558,537,0.0,2.0
2025-07-18T18:54:13.799597,538,-12.0,2.0
2025-07-18T18:54:13.799633,539,-107.0,2.0
2025-07-18T18:54:13.799658,540,-127.0,2.0
2025-07-18T18:54:13.799689,541,-145.0,2.0
2025-07-18T18:54:13.799723,542,-161.0,2.0
2025-07-18T18:54:13.799746,543,-168.0,2.0
2025-07-18T18:54:13.853895,533,73.0,2.0
2025-07-18T18:54:13.854047,534,49.0,2.0
2025-07-18T18:54:13.854114,535,37.0,2.0
2025-07-18T18:54:13.854156,536,12.0,2.0
2025-07-18T18:54:13.854190,537,0.0,2.0
2025-07-18T18:54:13.854216,538,-12.0,2.0
2025-07-18T18:54:13.854240,539,-107.0,2.0
2025-07-18T18:54:13.854269,540,-127.0,2.0
2025-07-18T18:54:13.854301,541,-145.0,2.0
2025-07-18T18:54:13.854334,542,-161.0,2.0
2025-07-18T18:54:13.854367,543,-168.0,2.0
2025-07-18T18:54:15.629280,544,-199.0,2.0
2025-07-18T18:54:15.629397,545,-196.0,2.0
2025-07-18T18:54:15.629437,546,-190.0,2.0
2025-07-18T18:54:15.629463,547,-180.0,2.0
2025-07-18T18:54:15.629488,548,-168.0,2.0
2025-07-18T18:54:15.629511,549,-154.0,2.0
2025-07-18T18:54:15.629534,550,-136.0,2.0
2025-07-18T18:54:15.629558,551,-117.0,2.0
2025-07-18T18:54:15.629593,552,-96.0,2.0
2025-07-18T18:54:15.629626,553,-85.0,2.0
2025-07-18T18:54:15.629660,554,-73.0,2.0
2025-07-18T18:54:15.629684,555,-61.0,2.0
2025-07-18T18:54:15.629707,556,-49.0,2.0
2025-07-18T18:54:15.629729,557,-37.0,2.0
2025-07-18T18:54:15.629751,558,-25.0,2.0
2025-07-18T18:54:15.629782,559,25.0,2.0
2025-07-18T18:54:15.629804,560,49.0,2.0
2025-07-18T18:54:15.629838,561,73.0,2.0
2025-07-18T18:54:15.629861,562,117.0,2.0
2025-07-18T18:54:17.258469,563,136.0,2.0
2025-07-18T18:54:17.258586,564,193.0,2.0
2025-07-18T18:54:17.258629,565,180.0,2.0
2025-07-18T18:54:17.258656,566,145.0,2.0
2025-07-18T18:54:17.258680,567,96.0,2.0
2025-07-18T18:54:17.342979,563,136.0,2.0
2025-07-18T18:54:17.343087,564,193.0,2.0
2025-07-18T18:54:17.343124,565,180.0,2.0
2025-07-18T18:54:17.343150,566,145.0,2.0
2025-07-18T18:54:17.343173,567,96.0,2.0
2025-07-18T18:54:17.343196,568,73.0,2.0
2025-07-18T18:54:18.948128,569,25.0,2.0
2025-07-18T18:54:18.948243,570,0.0,2.0
2025-07-18T18:54:18.948279,571,-61.0,2.0
2025-07-18T18:54:18.948305,572,-73.0,2.0
2025-07-18T18:54:18.948330,573,-85.0,2.0
2025-07-18T18:54:18.948353,574,-127.0,2.0
2025-07-18T18:54:18.948377,575,-145.0,2.0
2025-07-18T18:54:18.948399,576,-168.0,2.0
2025-07-18T18:54:18.948422,577,-180.0,2.0
2025-07-18T18:54:18.948445,578,-185.0,2.0
2025-07-18T18:54:18.948467,579,-193.0,2.0
2025-07-18T18:54:18.948488,580,-198.0,2.0
2025-07-18T18:54:18.948510,581,-199.0,2.0
2025-07-18T18:54:20.824369,582,-180.0,2.0
2025-07-18T18:54:20.824492,583,-168.0,2.0
2025-07-18T18:54:20.824526,584,-161.0,2.0
2025-07-18T18:54:20.824552,585,-127.0,2.0
2025-07-18T18:54:20.824576,586,-107.0,2.0
2025-07-18T18:54:20.824600,587,-96.0,2.0
2025-07-18T18:54:20.824623,588,-85.0,2.0
2025-07-18T18:54:20.824645,589,-73.0,2.0
2025-07-18T18:54:20.824667,590,-61.0,2.0
2025-07-18T18:54:20.824690,591,-49.0,2.0
2025-07-18T18:54:20.824712,592,-37.0,2.0
2025-07-18T18:54:20.824735,593,-25.0,2.0
2025-07-18T18:54:20.824770,594,25.0,2.0
2025-07-18T18:54:20.824794,595,37.0,2.0
2025-07-18T18:54:20.824817,596,61.0,2.0
2025-07-18T18:54:20.824840,597,85.0,2.0
2025-07-18T18:54:20.824862,598,127.0,2.0
2025-07-18T18:54:22.471439,599,73.0,2.0
2025-07-18T18:54:22.551328,599,73.0,2.0
2025-07-18T18:54:22.551454,600,25.0,2.0
2025-07-18T18:54:24.146398,601,-107.0,2.0
2025-07-18T18:54:24.146533,602,-117.0,2.0
2025-07-18T18:54:24.146581,603,-136.0,2.0
2025-07-18T18:54:24.146610,604,-145.0,2.0
2025-07-18T18:54:24.146634,605,-161.0,2.0
2025-07-18T18:54:24.146657,606,-175.0,2.0
2025-07-18T18:54:24.146679,607,-185.0,2.0
2025-07-18T18:54:24.146702,608,-193.0,2.0
2025-07-18T18:54:24.146724,609,-199.0,2.0
2025-07-18T18:54:24.146766,610,-199.0,2.0
2025-07-18T18:54:24.146797,611,-190.0,2.0
2025-07-18T18:54:24.264072,601,-107.0,2.0
2025-07-18T18:54:24.264316,602,-117.0,2.0
2025-07-18T18:54:24.266164,603,-136.0,2.0
2025-07-18T18:54:24.266259,604,-145.0,2.0
2025-07-18T18:54:24.266291,605,-161.0,2.0
2025-07-18T18:54:24.266318,606,-175.0,2.0
2025-07-18T18:54:24.266353,607,-185.0,2.0
2025-07-18T18:54:24.266378,608,-193.0,2.0
2025-07-18T18:54:24.266400,609,-199.0,2.0
2025-07-18T18:54:24.266424,610,-199.0,2.0
2025-07-18T18:54:24.266447,611,-190.0,2.0
2025-07-18T18:54:24.266469,612,-180.0,2.0
2025-07-18T18:54:25.864417,613,-168.0,2.0
2025-07-18T18:54:25.864564,614,-154.0,2.0
2025-07-18T18:54:25.864613,615,-136.0,2.0
2025-07-18T18:54:25.864641,616,-117.0,2.0
2025-07-18T18:54:25.864670,617,-25.0,2.0
2025-07-18T18:54:25.864717,618,-12.0,2.0
2025-07-18T18:54:25.864767,619,0.0,2.0
2025-07-18T18:54:25.864806,620,25.0,2.0
2025-07-18T18:54:25.864841,621,49.0,2.0
2025-07-18T18:54:25.864875,622,127.0,2.0
2025-07-18T18:54:25.864909,623,136.0,2.0
2025-07-18T18:54:25.864943,624,145.0,2.0
2025-07-18T18:54:25.864966,625,154.0,2.0
2025-07-18T18:54:25.956065,613,-168.0,2.0
2025-07-18T18:54:25.956197,614,-154.0,2.0
2025-07-18T18:54:25.956238,615,-136.0,2.0
2025-07-18T18:54:25.956265,616,-117.0,2.0
2025-07-18T18:54:25.956289,617,-25.0,2.0
2025-07-18T18:54:25.956312,618,-12.0,2.0
2025-07-18T18:54:25.956335,619,0.0,2.0
2025-07-18T18:54:25.956358,620,25.0,2.0
2025-07-18T18:54:25.956380,621,49.0,2.0
2025-07-18T18:54:25.956404,622,127.0,2.0
2025-07-18T18:54:25.956425,623,136.0,2.0
2025-07-18T18:54:25.956448,624,145.0,2.0
2025-07-18T18:54:25.956470,625,154.0,2.0
2025-07-18T18:54:25.956500,626,168.0,2.0
2025-07-18T18:54:27.566391,627,180.0,2.0
2025-07-18T18:54:27.566521,628,185.0,2.0
2025-07-18T18:54:27.566558,629,190.0,2.0
2025-07-18T18:54:27.566585,630,190.0,2.0
2025-07-18T18:54:27.566609,631,185.0,2.0
2025-07-18T18:54:27.566632,632,180.0,2.0
2025-07-18T18:54:27.566654,633,175.0,2.0
2025-07-18T18:54:27.566676,634,96.0,2.0
2025-07-18T18:54:27.566698,635,85.0,2.0
2025-07-18T18:54:27.566721,636,61.0,2.0
2025-07-18T18:54:27.566743,637,37.0,2.0
2025-07-18T18:54:27.631274,627,180.0,2.0
2025-07-18T18:54:27.631399,628,185.0,2.0
2025-07-18T18:54:27.631436,629,190.0,2.0
2025-07-18T18:54:27.631469,630,190.0,2.0
2025-07-18T18:54:27.631494,631,185.0,2.0
2025-07-18T18:54:27.631518,632,180.0,2.0
2025-07-18T18:54:27.631540,633,175.0,2.0
2025-07-18T18:54:27.631563,634,96.0,2.0
2025-07-18T18:54:27.631585,635,85.0,2.0
2025-07-18T18:54:27.631608,636,61.0,2.0
2025-07-18T18:54:27.631638,637,37.0,2.0
2025-07-18T18:54:27.631667,638,0.0,2.0
2025-07-18T18:54:29.238362,639,-12.0,2.0
2025-07-18T18:54:29.238474,640,-25.0,2.0
2025-07-18T18:54:29.238516,641,-49.0,2.0
2025-07-18T18:54:29.238556,642,-61.0,2.0
2025-07-18T18:54:29.238597,643,-73.0,2.0
2025-07-18T18:54:29.238628,644,-85.0,2.0
2025-07-18T18:54:29.238656,645,-117.0,2.0
2025-07-18T18:54:29.238683,646,-136.0,2.0
2025-07-18T18:54:29.238709,647,-145.0,2.0
2025-07-18T18:54:29.238735,648,-185.0,2.0
2025-07-18T18:54:29.238774,649,-193.0,2.0
2025-07-18T18:54:29.238802,650,-199.0,2.0
2025-07-18T18:54:29.238828,651,-198.0,2.0
2025-07-18T18:54:29.238854,652,-193.0,2.0
2025-07-18T18:54:29.238880,653,-180.0,2.0
2025-07-18T18:54:30.948238,654,-168.0,2.0
2025-07-18T18:54:30.948352,655,-154.0,2.0
2025-07-18T18:54:30.948388,656,-145.0,2.0
2025-07-18T18:54:30.948414,657,-127.0,2.0
2025-07-18T18:54:30.948438,658,-107.0,2.0
2025-07-18T18:54:30.948461,659,12.0,2.0
2025-07-18T18:54:30.948485,660,37.0,2.0
2025-07-18T18:54:30.948508,661,85.0,2.0
2025-07-18T18:54:30.948530,662,117.0,2.0
2025-07-18T18:54:30.948553,663,127.0,2.0
2025-07-18T18:54:30.948576,664,136.0,2.0
2025-07-18T18:54:30.948598,665,145.0,2.0
2025-07-18T18:54:30.948620,666,161.0,2.0
2025-07-18T18:54:30.948642,667,168.0,2.0
2025-07-18T18:54:32.648285,668,180.0,2.0
2025-07-18T18:54:32.648403,669,185.0,2.0
2025-07-18T18:54:32.648438,670,190.0,2.0
2025-07-18T18:54:32.648465,671,196.0,2.0
2025-07-18T18:54:32.648490,672,198.0,2.0
2025-07-18T18:54:32.648513,673,199.0,2.0
2025-07-18T18:54:32.648535,674,200.0,2.0
2025-07-18T18:54:32.648557,675,199.0,2.0
2025-07-18T18:54:32.648579,676,198.0,2.0
2025-07-18T18:54:32.648601,677,196.0,2.0
2025-07-18T18:54:32.717953,668,180.0,2.0
2025-07-18T18:54:32.718070,669,185.0,2.0
2025-07-18T18:54:32.718106,670,190.0,2.0
2025-07-18T18:54:32.718134,671,196.0,2.0
2025-07-18T18:54:32.718158,672,198.0,2.0
2025-07-18T18:54:32.718181,673,199.0,2.0
2025-07-18T18:54:32.718204,674,200.0,2.0
2025-07-18T18:54:32.718227,675,199.0,2.0
2025-07-18T18:54:32.718250,676,198.0,2.0
2025-07-18T18:54:32.718273,677,196.0,2.0
2025-07-18T18:54:34.464119,678,-185.0,2.0
2025-07-18T18:54:34.464249,679,-193.0,2.0
2025-07-18T18:54:34.464294,680,-198.0,2.0
2025-07-18T18:54:34.464322,681,-200.0,2.0
2025-07-18T18:54:34.464345,682,-199.0,2.0
2025-07-18T18:54:34.464369,683,-196.0,2.0
2025-07-18T18:54:36.104257,684,-136.0,2.0
2025-07-18T18:54:36.104374,685,-117.0,2.0
2025-07-18T18:54:36.104410,686,-96.0,2.0
2025-07-18T18:54:36.104436,687,-85.0,2.0
2025-07-18T18:54:36.104460,688,-73.0,2.0
2025-07-18T18:54:36.104483,689,-61.0,2.0
2025-07-18T18:54:36.104506,690,12.0,2.0
2025-07-18T18:54:36.104528,691,37.0,2.0
2025-07-18T18:54:36.104550,692,61.0,2.0
2025-07-18T18:54:36.104572,693,85.0,2.0
2025-07-18T18:54:36.196596,684,-136.0,2.0
2025-07-18T18:54:36.196714,685,-117.0,2.0
2025-07-18T18:54:36.196750,686,-96.0,2.0
2025-07-18T18:54:36.196787,687,-85.0,2.0
2025-07-18T18:54:36.196812,688,-73.0,2.0
2025-07-18T18:54:36.196835,689,-61.0,2.0
2025-07-18T18:54:36.196858,690,12.0,2.0
2025-07-18T18:54:36.196880,691,37.0,2.0
2025-07-18T18:54:36.196902,692,61.0,2.0
2025-07-18T18:54:36.196924,693,85.0,2.0
2025-07-18T18:54:37.804037,694,73.0,2.0
2025-07-18T18:54:37.804207,695,49.0,2.0
2025-07-18T18:54:37.804283,696,12.0,2.0
2025-07-18T18:54:37.804326,697,0.0,2.0
2025-07-18T18:54:37.804366,698,-12.0,2.0
2025-07-18T18:54:39.721130,699,-107.0,2.0
2025-07-18T18:54:39.721257,700,-127.0,2.0
2025-07-18T18:54:39.721292,701,-145.0,2.0
2025-07-18T18:54:39.721319,702,-168.0,2.0
2025-07-18T18:54:39.721349,703,-180.0,2.0
2025-07-18T18:54:39.721378,704,-190.0,2.0
2025-07-18T18:54:39.721401,705,-196.0,2.0
2025-07-18T18:54:39.721424,706,-199.0,2.0
2025-07-18T18:54:39.721447,707,-198.0,2.0
2025-07-18T18:54:39.721469,708,-193.0,2.0
2025-07-18T18:54:39.721491,709,-180.0,2.0
2025-07-18T18:54:39.721513,710,-168.0,2.0
2025-07-18T18:54:39.796330,699,-107.0,2.0
2025-07-18T18:54:39.796442,700,-127.0,2.0
2025-07-18T18:54:39.796477,701,-145.0,2.0
2025-07-18T18:54:39.796503,702,-168.0,2.0
2025-07-18T18:54:39.796527,703,-180.0,2.0
2025-07-18T18:54:39.796551,704,-190.0,2.0
2025-07-18T18:54:39.796575,705,-196.0,2.0
2025-07-18T18:54:39.796597,706,-199.0,2.0
2025-07-18T18:54:39.796620,707,-198.0,2.0
2025-07-18T18:54:39.796644,708,-193.0,2.0
2025-07-18T18:54:39.796668,709,-180.0,2.0
2025-07-18T18:54:39.796690,710,-168.0,2.0
2025-07-18T18:54:41.421583,711,37.0,2.0
2025-07-18T18:54:41.421705,712,49.0,2.0
2025-07-18T18:54:41.421743,713,73.0,2.0
2025-07-18T18:54:41.421780,714,145.0,2.0
2025-07-18T18:54:41.421806,715,161.0,2.0
2025-07-18T18:54:41.421830,716,168.0,2.0
2025-07-18T18:54:41.421853,717,175.0,2.0
2025-07-18T18:54:41.421876,718,180.0,2.0
2025-07-18T18:54:41.421899,719,185.0,2.0
2025-07-18T18:54:41.421931,720,190.0,2.0
2025-07-18T18:54:41.421965,721,193.0,2.0
2025-07-18T18:54:41.421995,722,196.0,2.0
2025-07-18T18:54:41.422026,723,198.0,2.0
2025-07-18T18:54:41.422050,724,199.0,2.0
2025-07-18T18:54:41.422073,725,200.0,2.0
2025-07-18T18:54:43.188291,726,190.0,2.0
2025-07-18T18:54:43.188413,727,175.0,2.0
2025-07-18T18:54:43.188449,728,168.0,2.0
2025-07-18T18:54:43.188475,729,161.0,2.0
2025-07-18T18:54:43.188499,730,154.0,2.0
2025-07-18T18:54:43.188523,731,145.0,2.0
2025-07-18T18:54:43.188550,732,127.0,2.0
2025-07-18T18:54:43.188584,733,117.0,2.0
2025-07-18T18:54:43.188609,734,107.0,2.0
2025-07-18T18:54:43.188632,735,37.0,2.0
2025-07-18T18:54:43.188655,736,12.0,2.0
2025-07-18T18:54:43.188689,737,0.0,2.0
2025-07-18T18:54:43.188724,738,-12.0,2.0
2025-07-18T18:54:43.188769,739,-25.0,2.0
2025-07-18T18:54:43.188800,740,-37.0,2.0
2025-07-18T18:54:43.188837,741,-49.0,2.0
2025-07-18T18:54:43.188873,742,-61.0,2.0
2025-07-18T18:54:43.188908,743,-73.0,2.0
2025-07-18T18:54:43.188939,744,-96.0,2.0
2025-07-18T18:54:43.188962,745,-117.0,2.0
2025-07-18T18:54:44.827672,746,-136.0,2.0
2025-07-18T18:54:44.827825,747,-154.0,2.0
2025-07-18T18:54:44.827906,748,-168.0,2.0
2025-07-18T18:54:44.827955,749,-175.0,2.0
2025-07-18T18:54:44.827996,750,-185.0,2.0
2025-07-18T18:54:44.828036,751,-198.0,2.0
2025-07-18T18:54:44.828073,752,-199.0,2.0
2025-07-18T18:54:44.828110,753,-196.0,2.0
2025-07-18T18:54:44.828145,754,-193.0,2.0
2025-07-18T18:54:44.828180,755,-185.0,2.0
2025-07-18T18:54:44.828216,756,-161.0,2.0
2025-07-18T18:54:44.828253,757,-145.0,2.0
